household_key,p_churn_calibrated,predicted_discounted_value_60d_if_active,predicted_expected_discounted_value_60d,break_even_treatment_cost_conservative,break_even_treatment_cost_base,break_even_treatment_cost_optimistic
2129,0.0625,495.75718816414746,491.12394341494985,0.1859089455615553,0.38731030325324023,0.7436357822462213
213,0.25,85.7569657637309,40.01991735640775,0.12863544864559637,0.2679905180116591,0.5145417945823855
2130,0.11180124223602485,354.72775183453007,354.72775183453007,0.23795401986415682,0.49573754138366005,0.9518160794566274
2131,0.11180124223602485,341.790062141141,341.790062141141,0.22927532118784613,0.4776569191413461,0.9171012847513845
2132,0.0,45.31076522256371,43.56804348323434,0.0,0.0,0.0
2133,0.0,396.20566795416136,396.20566795416136,0.0,0.0,0.0
2134,0.0625,682.3796720374995,676.0022919249996,0.2558923770140623,0.5331091187792966,1.0235695080562492
2135,0.11180124223602485,50.75940178641425,49.10420390207465,0.034049785049271676,0.07093705218598266,0.1361991401970867
2136,0.0,137.7310650949233,93.65712426454786,0.0,0.0,0.0
2137,0.11180124223602485,202.4554849160632,200.56337758039905,0.13580864826667594,0.2829346838889082,0.5432345930667039
2138,0.11180124223602485,93.74883692260599,92.87267956818911,0.06288741855677918,0.1310154553266233,0.2515496742271167
2139,0.0625,268.05128950329697,268.05128950329697,0.10051923356373636,0.20941506992445078,0.40207693425494545
214,0.11180124223602485,203.68104149060355,203.68104149060355,0.13663076075146077,0.28464741823220996,0.5465230430058431
2140,0.0625,158.41107525975252,153.24549671867362,0.0594041532224072,0.12375865254668167,0.2376166128896288
2141,0.0,463.4830283805185,459.15141129285007,0.0,0.0,0.0
2142,0.0625,772.7407643772247,772.7407643772247,0.2897777866414592,0.6037037221697068,1.159111146565837
2143,0.11180124223602485,90.74513324340064,42.98453679950557,0.060872511740914716,0.12681773279357234,0.2434900469636589
2144,0.0625,246.44011572323285,238.40402499312742,0.09241504339621232,0.19253134040877568,0.36966017358484926
2145,0.23529411764705882,50.49873500461132,39.58008959820887,0.07129233177121598,0.14852569119003328,0.2851693270848639
2146,0.13333333333333333,112.89729197781558,108.5550884402073,0.09031783358225248,0.18816215329635932,0.3612713343290099
2147,0.0625,528.5385167005091,523.5989043948969,0.19820194376269093,0.4129207161722728,0.7928077750507637
2148,0.13333333333333333,213.16180733519445,211.16964091150103,0.17052944586815558,0.3552696788919908,0.6821177834726222
2149,0.13333333333333333,140.39476414739283,135.81667401215176,0.11231581131791427,0.23399127357898808,0.44926324527165706
215,0.11180124223602485,133.51116374199438,132.26339585655518,0.08956028375239375,0.18658392448415365,0.35824113500957505
2150,0.13333333333333333,37.1337165414843,17.32906771935934,0.02970697323318744,0.0618895275691405,0.11882789293274973
2151,0.11180124223602485,99.29655812127601,81.24263846286219,0.0666088712863218,0.13876848184650376,0.2664354851452872
2152,0.0625,28.414894893115072,22.271133835144244,0.010655585584918153,0.022199136635246152,0.04262234233967261
2153,0.0625,89.75500468180194,86.8282110508736,0.03365812675567573,0.07012109740765776,0.1346325070227029
2154,0.11180124223602485,238.7879335330176,231.00137048302787,0.16018072559978822,0.33370984499955875,0.6407229023991529
2155,0.25,59.29327252506522,28.08628698555721,0.08893990878759783,0.18529147664082882,0.35575963515039133
2156,0.0625,312.35133214942834,309.432160820929,0.11713174955603563,0.2440244782417409,0.4685269982241425
2157,0.13333333333333333,69.8714501157695,32.606676720692434,0.05589716009261561,0.11645241685961585,0.2235886403704624
2158,0.0625,215.5039464761297,215.5039464761297,0.08081397992854863,0.16836245818447634,0.32325591971419454
2159,0.0625,188.21415068693153,186.45513993284806,0.07058030650759932,0.14704230522416525,0.2823212260303973
216,0.0625,126.57987706298753,125.39688755772598,0.04746745389862033,0.09889052895545902,0.18986981559448132
2160,0.11180124223602485,61.24683815521541,58.89119053386097,0.041084835532691086,0.08559340735977308,0.16433934213076432
2161,0.0,192.20271682833413,150.64537264923487,0.0,0.0,0.0
2162,0.0,1110.1098405545113,1099.7349822315718,0.0,0.0,0.0
2163,0.0625,47.17076812891197,36.97168312806614,0.01768903804834199,0.03685216260071248,0.07075615219336795
2164,0.6666666666666666,58.04088069882415,43.53066052411811,0.23216352279529656,0.48367400582353454,0.9286540911811862
2165,0.0,43.92011339548407,20.804264239966137,0.0,0.0,0.0
2166,0.5454545454545454,31.110972514673385,14.518453840180912,0.10181772822984017,0.21212026714550034,0.40727091291936063
2167,0.6666666666666666,54.57842556728244,40.93381917546183,0.21831370226912972,0.454820213060687,0.873254809076519
2168,0.11180124223602485,531.3819325259786,531.3819325259786,0.35645496094910367,0.7426145019772994,1.425819843796415
2169,0.11180124223602485,94.76727944423233,91.12238408099263,0.06357059739116207,0.13243874456492097,0.25428238956464827
217,0.0625,166.59640685999847,165.03943109495177,0.06247365257249943,0.1301534428593738,0.2498946102899977
2170,0.0625,426.8611003122588,426.8611003122588,0.16007291261709708,0.33348523461895224,0.6402916504683882
2171,0.05,321.6300779099738,321.6300779099738,0.09648902337299214,0.20101879869373368,0.3859560934919686
2172,0.0,236.9158632398471,234.70169629368033,0.0,0.0,0.0
2173,0.11180124223602485,344.5784393959867,333.3421859374219,0.23114578543333272,0.4815537196527765,0.9245831417333309
2174,0.05,79.9575694987147,77.35025744984357,0.02398727084961441,0.0499734809366967,0.09594908339845763
2175,0.0,75.821099982528,59.42734863495438,0.0,0.0,0.0
2176,0.5454545454545454,43.124232984961694,33.80007450172673,0.14113385340532916,0.29402886126110245,0.5645354136213167
2177,0.0,131.32727099678766,62.20765468268889,0.0,0.0,0.0
2178,0.48,85.53365354632432,67.03989061738933,0.24633692221341402,0.513201921277946,0.9853476888536561
2179,0.0625,105.03300491100151,101.60801562042538,0.03938737684162557,0.08205703508671994,0.15754950736650228
218,0.0625,623.9402528052515,623.9402528052515,0.2339775948019693,0.4874533225041027,0.9359103792078771
2180,0.0625,110.53050014079164,90.43404556973863,0.04144893755279687,0.08635195323499348,0.16579575021118745
2181,0.05,279.9005440763363,277.2846511410434,0.0839701632229009,0.17493784004771024,0.33588065289160357
2182,0.11180124223602485,80.6317912623818,79.87822311974271,0.05408840656110084,0.11268418033562674,0.21635362624440338
2183,0.13333333333333333,296.9064394149629,294.1316128783745,0.23752515153197035,0.4948440656916049,0.9501006061278813
2184,0.0625,243.15220191877563,243.15220191877563,0.09118207571954086,0.18996265774904347,0.36472830287816344
2185,0.0,541.3649569706081,523.7117518520013,0.0,0.0,0.0
2186,0.05,565.467236367805,565.467236367805,0.1696401709103415,0.3534170227298782,0.6785606836413659
2187,0.11180124223602485,115.750877125248,111.9763920015986,0.0776465511150732,0.16176364815640248,0.3105862044602928
2188,0.11180124223602485,388.5769810258928,384.9454204555573,0.2606603350981144,0.5430423647877384,1.0426413403924577
2189,0.05,104.96852556186397,101.5456388587597,0.031490557668559196,0.065605328476165,0.12596223067423676
219,0.0625,1143.5670884938377,1143.5670884938377,0.42883765818518915,0.8934117878858108,1.7153506327407564
2190,0.0625,821.624666329951,821.624666329951,0.3081092498737316,0.6418942705702743,1.2324369994949265
2191,0.23529411764705882,94.900666141157,74.38160319171764,0.13397741102280988,0.2791196062975206,0.5359096440912395
2192,0.0625,22.379205221988176,17.540458146963704,0.008392201958245566,0.017483754079678265,0.033568807832982266
2193,0.0,654.1966729690633,654.1966729690633,0.0,0.0,0.0
2194,0.11180124223602485,483.26522606548207,483.26522606548207,0.3241779156215656,0.6753706575449284,1.2967116624862627
2195,0.0625,111.8037187025644,108.15794526661121,0.04192639451346165,0.08734665523637844,0.1677055780538466
2196,0.0625,118.26035418512353,114.40403828778254,0.04434763281942133,0.09239090170712777,0.17739053127768528
2197,0.0625,90.22542622759626,87.2832927636529,0.033834534835348595,0.07048861424030958,0.13533813934139438
2198,0.05,675.4425746360364,675.4425746360364,0.20263277239081093,0.4221516091475228,0.8105310895632437
2199,0.05,370.697074562654,370.697074562654,0.11120912236879621,0.2316856716016588,0.4448364894751848
22,0.05,554.1398528877918,554.1398528877918,0.16624195586633755,0.34633740805486996,0.6649678234653501
220,0.11180124223602485,86.82266035700145,86.01123362469303,0.05824128769289538,0.12133601602686539,0.23296515077158156
2200,0.0625,706.2090857012884,706.2090857012884,0.2648284071379831,0.5517258482041315,1.0593136285519325
2201,0.6666666666666666,24.319118505826136,11.34892196938553,0.09727647402330453,0.20265932088188446,0.38910589609321816
2202,0.0625,40.2153135797097,27.346413234202597,0.015080742592391137,0.03141821373414821,0.06032297036956455
2203,0.23529411764705882,183.1377632820707,177.16587969678577,0.25854743051586454,0.5386404802413843,1.0341897220634582
2204,0.11180124223602485,224.15963046358223,222.06468064616558,0.15036795086998064,0.31326656431245964,0.6014718034799226
2205,0.23529411764705882,131.61653775570886,127.32469413324009,0.18581158271394194,0.387107463987379,0.7432463308557676
2206,0.11180124223602485,90.41494204347029,86.93744427256759,0.06065101702294902,0.1263562854644771,0.24260406809179608
2207,0.11180124223602485,443.0534902793061,443.0534902793061,0.2972035835413979,0.6191741323779123,1.1888143341655917
2208,0.11180124223602485,633.9021896538503,633.9021896538503,0.4252263135566201,0.8858881532429586,1.7009052542264806
2209,0.05,508.3997258617116,508.3997258617116,0.15251991775851348,0.3177498286635698,0.6100796710340538
221,0.11180124223602485,215.8661205784669,213.8486801992289,0.14480460262406478,0.3016762554668016,0.5792184104962591
2210,0.0625,181.38883854157191,174.41234475151145,0.06802081445308947,0.14171003011060307,0.27208325781235787
2211,0.0625,272.81865934711186,270.2689522504099,0.10230699725516695,0.21313957761493116,0.40922798902066776
2212,0.6666666666666666,35.96330145937132,16.782874014373284,0.14385320583748526,0.29969417882809435,0.5754128233499411
2213,0.05,195.09964325497012,193.2762821030545,0.05852989297649104,0.12193727703435635,0.23411957190596414
2214,0.05,94.78465264505316,74.29067369477139,0.02843539579351595,0.05924040790315824,0.11374158317406378
2215,0.13333333333333333,197.69945167084234,195.85179324401204,0.1581595613366739,0.3294990861180706,0.6326382453466954
2216,0.05,39.106307338772986,37.602218594974026,0.011731892201631898,0.02444144208673312,0.046927568806527584
2217,0.11180124223602485,340.9441579263982,340.9441579263982,0.22870788233572054,0.4764747548660845,0.9148315293428821
2218,0.0,109.59197372406749,85.89641183778262,0.0,0.0,0.0
2219,0.5454545454545454,37.30942576496992,17.411065356985965,0.12210357523081064,0.25438244839752217,0.48841430092324256
222,0.0625,445.83891670391296,441.67219785621285,0.16718959376396736,0.348311653674932,0.6687583750558694
2220,0.0,36.62667609999597,24.906139747997262,0.0,0.0,0.0
2221,0.11180124223602485,222.27961249213098,220.20223293612975,0.14910682080217483,0.3106392100045309,0.5964272832086993
2222,0.05,231.459909348199,223.9123036085838,0.06943797280445971,0.1446624433426244,0.27775189121783883
2223,0.11180124223602485,136.33807328785718,131.89226655020965,0.09145659574589178,0.19053457447060787,0.3658263829835672
2224,0.11180124223602485,329.8064477650332,326.7241445148927,0.22123662334548816,0.460909631969767,0.8849464933819525
2225,0.05,264.49824630630394,262.02630007914223,0.07934947389189119,0.16531140394144,0.3173978955675647
2226,0.5454545454545454,257.43894589870973,249.04419766288223,0.842527459304868,1.7552655402184754,3.370109837219472
2227,0.0625,447.90864235291906,430.6813868778068,0.16796574088234464,0.349928626838218,0.6718629635293786
2228,0.6666666666666666,79.73398997690464,54.21911318429516,0.3189359599076185,0.6644499164742053,1.275743839630474
2229,0.0,311.3132492143915,308.40377959556537,0.0,0.0,0.0
223,0.11180124223602485,168.49135585432023,166.91667028558828,0.11302525734327072,0.235469286131814,0.45210102937308294
2230,0.0625,97.18027975894688,93.44257669129507,0.03644260490960508,0.07592209356167726,0.14577041963842033
2231,0.0625,389.7835740861121,386.14073694512035,0.14616884028229202,0.3045184172547751,0.5846753611291682
2232,0.11180124223602485,91.27556957696957,84.25437191720269,0.06122833238703549,0.12755902580632394,0.244913329548142
2233,0.0,732.2394558785996,732.2394558785996,0.0,0.0,0.0
2234,0.05,645.4788603691981,645.4788603691981,0.19364365811075945,0.40342428773074884,0.7745746324430377
2235,0.0625,404.5923651100518,400.8111280529485,0.15172213691626943,0.31608778524222797,0.6068885476650776
2236,0.11180124223602485,65.85767553167271,63.71014263390077,0.04417781961130841,0.09203712419022585,0.17671127844523363
2237,0.0625,373.33588057884816,373.33588057884816,0.14000095521706807,0.29166865670222514,0.5600038208682723
2238,0.11180124223602485,187.45970482864698,187.45970482864698,0.12574936721424765,0.26197784836301596,0.5029974688569907
2239,0.11180124223602485,123.96242044431365,119.19463504260928,0.08315491557755202,0.17323940745323338,0.33261966231020806
224,0.0625,174.23050230857208,167.5293291428578,0.06533643836571454,0.13611757992857196,0.2613457534628581
2240,0.11180124223602485,471.6698281890079,471.6698281890079,0.31639963630070095,0.6591659089597937,1.2655985452028038
2241,0.11180124223602485,118.01085857278032,116.90795335247397,0.0791625635146601,0.16492200732220855,0.3166502540586404
2242,0.05,221.63650663809483,214.40922924772215,0.06649095199142845,0.1385228166488093,0.2659638079657138
2243,0.05,293.6824228776397,290.93772733672716,0.0881047268632919,0.18355151429852484,0.3524189074531676
2244,0.13333333333333333,395.99016644715755,392.2893237700813,0.3167921331577261,0.6599836107452626,1.267168532630904
2245,0.11180124223602485,264.93223830477257,264.93223830477257,0.17771852010506484,0.3702469168855517,0.7108740804202593
2246,0.48,96.26104700080948,44.921821933711094,0.2772318153623313,0.5775662820048569,1.108927261449325
2247,0.0,455.8540076578812,451.5936898293029,0.0,0.0,0.0
2248,0.0625,139.36543727048772,114.02626685767177,0.05226203897643289,0.10887924786756853,0.20904815590573156
2249,0.5454545454545454,85.31353620490052,36.35620590254673,0.27920793667058347,0.581683201397049,1.1168317466823339
225,0.0625,99.2557232143054,96.0191235442737,0.03722089620536453,0.0775435337611761,0.1488835848214581
2250,0.11180124223602485,148.57566780677172,147.1871101637178,0.09966566536106426,0.20763680283555055,0.3986626614442571
2251,0.0,205.35260442378848,186.6841858398077,0.0,0.0,0.0
2252,0.05,673.2148996378909,651.2622398670901,0.2019644698913673,0.4207593122736819,0.8078578795654691
2253,0.13333333333333333,51.27876226484514,40.191462315689435,0.04102300981187612,0.08546460377474191,0.16409203924750443
2254,0.5454545454545454,38.82609953182293,18.391310304547705,0.1270672348314205,0.26472340589879273,0.508268939325682
2255,0.05,37.4598594628361,29.360430389790455,0.01123795783885083,0.02341241216427257,0.04495183135540332
2256,0.11180124223602485,143.7672005152067,138.23769280308338,0.09644010966237468,0.20091689512994726,0.3857604386494987
2257,0.0625,81.27085809354661,78.62072141658312,0.030476571785079978,0.06349285788558329,0.1219062871403199
2258,0.0625,99.806425006454,96.55186766928702,0.03742740937742025,0.0779737695362922,0.14970963750968103
2259,0.48,101.74817648799115,47.48248236106254,0.2930347482854145,0.6104890589279469,1.1721389931416577
226,0.0625,116.43759344395636,107.48085548672896,0.043664097541483635,0.09096686987809091,0.17465639016593454
2260,0.0,408.68752317917955,408.68752317917955,0.0,0.0,0.0
2261,0.0625,988.0370629853525,988.0370629853525,0.3705138986195072,0.7719039554573066,1.4820555944780287
2262,0.11180124223602485,113.04913605046914,111.99260206868905,0.07583420306491098,0.15798792305189788,0.30333681225964393
2263,0.11180124223602485,471.6056056872493,471.6056056872493,0.31635655536784424,0.6590761570163423,1.2654262214713772
2264,0.0625,1386.5788157118452,1386.5788157118452,0.5199670558919419,1.0832646997748792,2.0798682235677677
2265,0.23529411764705882,39.126761493763425,18.259155363756264,0.055237780932371895,0.11507871027577478,0.2209511237294876
2266,0.0,821.8963950094841,821.8963950094841,0.0,0.0,0.0
2267,0.05,308.87623437153036,305.9895405923572,0.09266287031145912,0.19304764648220651,0.37065148124583647
2268,0.23529411764705882,33.51702841470503,26.270103352066105,0.04731815776193651,0.09857949533736773,0.18927263104774608
2269,0.11180124223602485,307.08806801513555,304.21808607106885,0.20599696487971825,0.42916034349941307,0.8239878595188731
227,0.11180124223602485,148.74962303503546,143.0284836875341,0.09978235582474429,0.20787990796821726,0.3991294232989772
2270,0.0625,382.8194522086688,382.8194522086688,0.1435572945782508,0.2990776970380225,0.5742291783130031
2271,0.5454545454545454,34.76676843770559,27.24962931603952,0.11378215125067284,0.23704614843890176,0.45512860500269137
2272,0.05,190.98393926514774,183.63840313956513,0.057295181779544326,0.11936496204071737,0.2291807271181773
2273,0.11180124223602485,111.00969797589329,107.38981652015764,0.07446613280370482,0.15513777667438505,0.29786453121481926
2274,0.0625,520.8746041971177,516.0066172420045,0.19532797657391915,0.40693328452899824,0.7813119062956766
2275,0.0625,363.1614568331362,359.76742452628446,0.13618554631242605,0.28371988815088767,0.5447421852497043
2276,0.0625,131.34731568727238,126.29549585314653,0.049255243382727146,0.10261509038068156,0.19702097353090856
2277,0.13333333333333333,95.4429162669962,92.3306472582898,0.07635433301359697,0.15907152711166037,0.3054173320543878
2278,0.0625,83.68693247964555,80.95801076835275,0.03138259967986708,0.0653804159997231,0.1255303987194683
2279,0.0625,90.69543373089753,87.73797393532479,0.03401078764908657,0.0708558076022637,0.1360431505963463
228,0.11180124223602485,99.1467361620876,98.22013115122698,0.06650836959941281,0.13855910333211002,0.26603347839765124
2280,0.0625,952.3156452386293,943.4154990214458,0.35711836696448596,0.7439965978426791,1.4284734678579438
2281,0.05,538.3459528564567,533.3146822690132,0.16150378585693703,0.3364662205352855,0.646015143427748
2282,0.0625,74.14360807806521,71.72588172769352,0.027803853029274458,0.05792469381098845,0.11121541211709782
2283,0.11180124223602485,115.01564420750285,54.481094624606605,0.07715335139385285,0.1607361487371934,0.3086134055754114
2284,0.05,1419.4862112577262,1419.4862112577262,0.4258458633773179,0.887178882036079,1.7033834535092713
2285,0.0,236.34687636556066,228.63991300581412,0.0,0.0,0.0
2286,0.11180124223602485,40.80884749325525,39.239276435822354,0.027374879063798555,0.05703099804958032,0.10949951625519422
2287,0.0625,104.61174227631561,95.10158388755964,0.03922940335361835,0.08172792365337157,0.15691761341447344
2288,0.13333333333333333,118.92113778122379,118.92113778122379,0.09513691022497904,0.19820189630203966,0.3805476408999161
2289,0.11180124223602485,192.50533218176767,192.50533218176767,0.12913401164988142,0.26902919093725297,0.5165360465995257
229,0.23529411764705882,34.48519636681573,33.15884266039974,0.04868498310609279,0.10142704813769332,0.19473993242437118
2290,0.0625,131.964455979458,127.66126719751914,0.04948667099229675,0.10309723123395156,0.197946683969187
2291,0.05,38.28974029253544,36.81705797359177,0.011486922087760634,0.023931087682834657,0.04594768835104253
2292,0.0625,145.9890603921015,140.37409653086684,0.05474589764703806,0.11405395343132929,0.21898359058815223
2293,0.13333333333333333,200.49846319013972,192.78698383667282,0.1603987705521118,0.33416410531689955,0.641595082208447
2294,0.11180124223602485,567.6411249662997,562.336067723624,0.38077789749292157,0.7932872864435866,1.5231115899716863
2295,0.0625,494.80034187449996,490.1760396139906,0.18555012820293748,0.38656276708945314,0.7422005128117499
2296,0.11180124223602485,1343.7673438433094,1343.7673438433094,0.9014091499073132,1.8779357289735692,3.605636599629253
2297,0.05,41.26320151337725,39.67615530132428,0.012378960454013176,0.025789500945860785,0.049515841816052696
2298,0.0625,215.37557685418486,215.37557685418486,0.08076584132031933,0.16826216941733194,0.32306336528127727
2299,0.11180124223602485,226.6915533247771,219.29943745549087,0.15206638359674488,0.3168049658265519,0.6082655343869796
23,0.0625,239.0309131529644,239.0309131529644,0.08963659243236165,0.18674290090075343,0.3585463697294466
230,0.11180124223602485,387.90740567052615,387.90740567052615,0.2602111789591107,0.5421066228314807,1.040844715836443
2300,0.05,382.2545522714409,382.2545522714409,0.11467636568143227,0.23890909516965061,0.45870546272572904
2301,0.0625,495.6709710396286,495.6709710396286,0.18587661413986073,0.3872429461247099,0.743506456559443
2302,0.0625,203.77006620575781,203.77006620575781,0.07641377482715918,0.15919536422324831,0.3056550993086367
2303,0.11180124223602485,140.88809311282716,139.57138196224,0.09450878295767288,0.1968932978284852,0.3780351318306916
2304,0.48,31.329319601903947,14.620349147555176,0.09022844045348337,0.18797591761142368,0.3609137618139334
2305,0.11180124223602485,456.1506528314285,451.88756261805065,0.3059892577999645,0.6374776204165926,1.223957031199858
2306,0.6666666666666666,41.02213827532133,19.14366452848329,0.1640885531012853,0.34185115229434443,0.6563542124051412
2307,0.11180124223602485,395.18209340489733,395.18209340489733,0.265091093712602,0.552273111901254,1.060364374850408
2308,0.48,22.736329611352687,10.769840342219693,0.06548062928069574,0.1364179776681161,0.2619225171227829
2309,0.05,56.478741420921345,38.40554416622652,0.016943622426276405,0.035299213388075845,0.0677744897051056
231,0.25,53.12042909929581,17.79468182518369,0.07968064364894373,0.16600134093529942,0.3187225745957749
2310,0.11180124223602485,77.88571409480716,77.15781022476223,0.052246317529435864,0.10884649485299137,0.20898527011774343
2311,0.11180124223602485,65.64735395291912,63.50667936749784,0.04403673432866625,0.09174319651805467,0.17614693731466496
2312,0.05,1270.9489984725801,1270.9489984725801,0.3812846995417741,0.7943431240453628,1.525138798167096
2313,0.13333333333333333,47.357012722369376,32.20276865121118,0.037885610177895504,0.0789283545372823,0.151542440711582
2314,0.05,429.47158028445693,429.47158028445693,0.12884147408533708,0.26841973767778565,0.5153658963413483
2315,0.48,112.26456640620431,53.17795250820204,0.3233219512498684,0.6735873984372259,1.2932878049994734
2316,0.48,30.03798201735802,20.425827771803455,0.0865093882099911,0.1802278921041481,0.3460375528399643
2317,0.0,963.3727163634105,954.3692330329113,0.0,0.0,0.0
2318,0.23529411764705882,329.64115118999445,318.89198321640765,0.4653757428564627,0.9695327976176307,1.861502971425851
2319,0.0625,74.45331345016815,71.58972447131553,0.027919992543813055,0.05816665113294387,0.11167997017525223
232,0.13333333333333333,433.79779202617163,433.79779202617163,0.34703823362093733,0.7229963200436195,1.388152934483749
2320,0.05,13.075887934949913,11.887170849954465,0.003922766380484974,0.008172429959343697,0.015691065521939895
2321,0.0625,49.86708328661241,37.40031246495931,0.018700156232479653,0.03895865881766595,0.07480062492991861
2322,0.0,1167.9213999709414,1167.9213999709414,0.0,0.0,0.0
2323,0.48,80.97968623625998,38.35879874349157,0.23322149636042877,0.4858781174175599,0.9328859854417149
2324,0.11180124223602485,172.37471371893983,172.37471371893983,0.11563024274313977,0.24089633904820784,0.46252097097255906
2326,0.05,130.58162789689658,126.32353133504125,0.03917448836906898,0.08161351743556038,0.1566979534762759
2327,0.48,38.91151772956311,26.459832056102915,0.11206517106114176,0.23346910637737867,0.448260684244567
2328,0.0625,1116.5512244125973,1106.116166240517,0.418706709154724,0.8723056440723417,1.674826836618896
2329,0.5454545454545454,68.12197486644567,53.3928992196466,0.22294464501745856,0.46446801045303865,0.8917785800698341
233,0.0,30.886131511202194,24.20804902229361,0.0,0.0,0.0
2330,0.0,421.8128213110408,417.87064541093764,0.0,0.0,0.0
2331,0.0625,520.2155696800553,515.353741926036,0.19508083863002074,0.40641841381254323,0.7803233545200828
2332,0.0,41.94080967004653,19.572377846021713,0.0,0.0,0.0
2333,0.05,62.68927661728548,49.134838429764294,0.018806782985185646,0.039180797885803434,0.07522713194074257
2334,0.11180124223602485,894.5780551701857,894.5780551701857,0.6000896270706836,1.2501867230639243,2.400358508282735
2335,0.0,259.86444781706,249.8696613625577,0.0,0.0,0.0
2336,0.0625,180.66556227011182,174.77429393521686,0.06774958585129193,0.14114497052352487,0.27099834340516776
2337,0.0625,730.4543923832425,730.4543923832425,0.27392039714371597,0.5706674940494082,1.0956815885748639
2338,0.0625,180.0631146752459,178.38028182781372,0.06752366800321723,0.1406743083400359,0.27009467201286885
2339,0.6666666666666666,41.12940950579972,19.482351871168287,0.16451763802319885,0.3427450792149977,0.6580705520927955
234,0.5454545454545454,33.828609804596745,16.024078328493193,0.11071181390595297,0.2306496123040687,0.4428472556238119
2340,0.11180124223602485,266.3264373068746,257.64187956860695,0.17865375918722023,0.37219533164004215,0.7146150367488809
2341,0.13333333333333333,325.8450453579382,325.8450453579382,0.2606760362863506,0.5430750755965638,1.0427041451454022
2342,0.0625,376.7464627801558,373.22546780090204,0.14127992354255844,0.2943331740469967,0.5651196941702337
2343,0.0625,327.7137730505342,327.7137730505342,0.12289266489395033,0.25602638519572984,0.4915706595758013
2344,0.0625,127.90966789537768,127.90966789537768,0.04796612546076663,0.09992942804326382,0.1918645018430665
2345,0.0625,517.8151692572628,517.8151692572628,0.19418068847147357,0.4045431009822366,0.7767227538858942
2346,0.05788471605026145,87.94472338594117,84.56223402494344,0.030543932047883957,0.06363319176642492,0.12217572819153581
2347,0.11180124223602485,132.62907600096156,128.30421482701715,0.08896857272114192,0.18535119316904566,0.3558742908845677
2348,0.0625,37.45226349821413,29.35447679589756,0.014044598811830298,0.02925958085797979,0.0561783952473212
2349,0.0625,193.20500796520767,191.399353685159,0.07245187798695288,0.1509414124728185,0.2898075119478115
235,0.11180124223602485,888.0621873519873,879.7625407412211,0.5957187343727617,1.2410806966099202,2.3828749374910467
2350,0.6666666666666666,44.54000960923918,30.287206534282642,0.1781600384369567,0.3711667467436598,0.7126401537478269
2351,0.0,1314.5642981003764,1314.5642981003764,0.0,0.0,0.0
2352,0.05,77.78007451766555,70.70915865242323,0.023334022355299668,0.04861254657354098,0.09333608942119866
2353,0.11180124223602485,73.67566369365713,57.745790462596126,0.04942218434108678,0.10296288404393078,0.1976887373643471
2354,0.0625,330.58431461000833,327.4947415762699,0.12396911797875312,0.25826899578906903,0.4958764719150125
2355,0.11180124223602485,25.44780690735192,17.304508696999306,0.01707057854654663,0.03556370530530548,0.06828231418618652
2356,0.13333333333333333,101.18030588554957,79.3034829913767,0.08094424470843967,0.16863384314258262,0.3237769788337586
2357,0.11180124223602485,34.95868660897588,27.40005166649461,0.023450547538940342,0.04885530737279238,0.09380219015576137
2358,0.11180124223602485,125.24391413155321,125.24391413155321,0.08401455109445806,0.17503031478012096,0.33605820437783224
2359,0.23529411764705882,84.02979992450922,83.24447469156988,0.11863030577577771,0.24714647036620357,0.47452122310311096
236,0.05,138.21393673913585,136.92221770419064,0.04146418102174076,0.08638371046195992,0.165856724086963
2360,0.05,634.9334920997778,634.9334920997778,0.19048004762993337,0.3968334325623612,0.7619201905197334
2361,0.11180124223602485,288.71749735111575,288.71749735111575,0.19367384915478572,0.40348718573913694,0.774695396619143
2362,0.05,34.77525246929265,33.64127684529398,0.010432575740787797,0.021734532793307913,0.04173030296315118
2363,0.05,69.09417680724282,66.84110582439794,0.020728253042172847,0.04318386050452677,0.08291301216869139
2364,0.0625,593.7787031826974,593.7787031826974,0.22266701369351152,0.46388961186148236,0.8906680547740461
2365,0.6666666666666666,52.16460341592941,24.343481594100393,0.20865841366371762,0.43470502846607845,0.8346336546548705
2366,0.05,404.51683729656406,404.51683729656406,0.12135505118896923,0.2528230233103526,0.4854202047558769
2367,0.0625,170.15938549729967,170.15938549729967,0.06380976956148737,0.13293701991976536,0.2552390782459495
2368,0.0,156.20294613322355,150.19514051271494,0.0,0.0,0.0
2369,0.0,243.269686442351,240.99613797092715,0.0,0.0,0.0
237,0.48,85.4311747518147,39.86788155084686,0.24604178328522633,0.5125870485108882,0.9841671331409052
2370,0.11180124223602485,416.95191268141656,413.0551658339267,0.27969445074281357,0.5826967723808617,1.1187778029712545
2371,0.13333333333333333,153.45328507227276,148.44937360252473,0.12276262805781822,0.2557554751204546,0.4910505122312728
2372,0.08196058002669535,303.98224102372006,303.98224102372006,0.14948736475271282,0.31143200990148506,0.5979494590108512
2373,0.5319625516394573,45.331329588401076,37.089269663237246,0.14468741854233036,0.3014321219631883,0.5787496741693215
2374,0.0,436.81669674168165,436.81669674168165,0.0,0.0,0.0
2375,0.11180124223602485,233.35716120683728,225.7476885587882,0.1565377230455803,0.32612025634495895,0.6261508921823212
2376,0.11180124223602485,324.37515053242873,324.37515053242873,0.21759326868013856,0.4533193097502886,0.8703730747205543
2377,0.11180124223602485,110.20569977495285,106.61203565185656,0.07392680481798079,0.15401417670412665,0.29570721927192317
